"report-file-0"
"Iteration" "drag etc.."
("Iteration" "drag" "lift")
15426 0.2170950658059067 -0.8006755324997473
15427 0.2170929878078973 -0.8006763148879806
15428 0.2170907136337376 -0.8006768425451716
15429 0.2170884331319046 -0.8006772772057224
15430 0.217086343301329 -0.800676118808735
15431 0.2170844086679876 -0.8006739887117916
15432 0.21708244537654 -0.8006720127561777
15433 0.2170804323205466 -0.8006706073082607
15434 0.2170784694984608 -0.8006694118124161
15435 0.2170770174136741 -0.8006708073517211
15436 0.2170753126952123 -0.8006719318336619
15437 0.2170734607982766 -0.8006727137899707
15438 0.2170712229551637 -0.8006724999132722
15439 0.217069042934265 -0.8006732620702003
15440 0.2170668026433446 -0.800673834547822
15441 0.2170645043772664 -0.800673968348793
15442 0.2170624845471302 -0.8006744134784722
15443 0.2170602265948856 -0.8006717137390633
15444 0.2170586991982046 -0.8006707429924033
15445 0.2170571835918252 -0.8006703137734653
15446 0.2170553759439743 -0.8006710346758076
15447 0.217053336119291 -0.8006707237119485
15448 0.2170510391950254 -0.8006697933691468
15449 0.2170487611106627 -0.8006691908067682
15450 0.2170465471403734 -0.800668981091226
15451 0.2170443815676879 -0.8006690165599448
15452 0.21704244610643 -0.8006700377610359
15453 0.217040487340783 -0.8006705982621498
15454 0.2170383799546194 -0.8006700398168143
15455 0.2170362787365554 -0.8006693513042874
15456 0.2170346241319278 -0.8006685364604115
15457 0.2170333426067298 -0.800669228488877
15458 0.2170314240381937 -0.8006684419207467
15459 0.2170296355242203 -0.8006697175924082
15460 0.2170277029616375 -0.8006700090786446
15461 0.2170253721725641 -0.8006694408228423
15462 0.2170224797323037 -0.8006665627734307
15463 0.217020106377691 -0.8006657621572005
15464 0.2170181553892688 -0.800665880951676
15465 0.2170164736288369 -0.8006669181257571
15466 0.2170145111528622 -0.8006665752589074
15467 0.2170126616781987 -0.8006668127359478
15468 0.2170109915524802 -0.8006687470495968
15469 0.2170090350903457 -0.8006680323674078
15470 0.2170071243911716 -0.8006671580782439
15471 0.2170051451091541 -0.8006662322108472
15472 0.217003095906785 -0.80066687161948
15473 0.2170009891776898 -0.8006665467183896
15474 0.216999168044913 -0.8006674996079847
15475 0.2169970520859788 -0.8006667421390913
15476 0.2169948612622351 -0.8006657064705266
15477 0.21699278390501 -0.8006646019329445
15478 0.2169904484237072 -0.8006625167609811
15479 0.2169881272932341 -0.8006613026679325
15480 0.2169863882784706 -0.8006628361592268
15481 0.2169844420459712 -0.800664358379105
15482 0.2169822489076398 -0.8006633670905621
15483 0.2169804287640069 -0.800663465554434
15484 0.2169787138862924 -0.8006638750104407
15485 0.2169768801365712 -0.8006652602319552
15486 0.2169749104722261 -0.8006648078833487
15487 0.21697294573561 -0.8006638556155838
15488 0.2169710838524197 -0.8006632733834136
15489 0.2169693525453564 -0.8006633917709254
15490 0.2169668215878724 -0.8006615665866178
15491 0.2169644539123111 -0.8006607897138998
15492 0.2169621936521264 -0.8006606857811679
15493 0.2169600252257393 -0.8006608613579573
15494 0.2169578759232883 -0.8006621557061179
15495 0.2169553569260619 -0.8006598356975155
15496 0.2169533819359329 -0.8006586959200492
15497 0.2169518785728971 -0.8006585036895535
15498 0.2169504489556743 -0.8006596520057959
15499 0.2169490741473259 -0.8006605705491937
15500 0.2169476209816701 -0.8006614512808282
15501 0.2169459094353945 -0.8006621994623571
15502 0.2169437038641674 -0.8006615600256956
15503 0.2169417685548565 -0.8006626987532213
15504 0.2169390123304811 -0.8006608915064831
15505 0.2169360164595579 -0.8006591209615948
15506 0.2169331012779235 -0.8006567035781925
15507 0.2169307860743584 -0.8006572264762335
15508 0.2169291125303558 -0.8006569038567509
15509 0.2169278731334619 -0.8006572556792537
15510 0.2169268876889263 -0.8006579726621449
15511 0.2169250616159772 -0.8006577061174368
15512 0.2169232760385728 -0.800658126842362
15513 0.2169214227501208 -0.8006583131139541
15514 0.2169195907600703 -0.8006590930694
15515 0.2169174005733997 -0.800659211476258
15516 0.2169147695153946 -0.8006586626549521
15517 0.2169120230691983 -0.8006574453873973
15518 0.2169095073201054 -0.8006567671641945
15519 0.2169072168540723 -0.8006556974677553
15520 0.2169048686989968 -0.8006546902765257
15521 0.2169032111813699 -0.8006536195460885
15522 0.2169021733731641 -0.8006540829936785
15523 0.2169007677159864 -0.8006542602483509
15524 0.2168990780699557 -0.8006557345382789
15525 0.2168967598875563 -0.80065470095825
15526 0.2168947106827386 -0.8006547435411002
15527 0.216892790405039 -0.8006560825176613
15528 0.216890568347636 -0.8006561184915068
15529 0.2168881723205292 -0.8006555203034736
15530 0.2168860323939119 -0.8006555752897815
15531 0.2168835370993132 -0.8006539328000061
15532 0.2168814226361628 -0.8006521387339228
15533 0.2168792368457672 -0.800651154788667
15534 0.2168773266901372 -0.8006500472960171
15535 0.2168757147262014 -0.8006500498081932
15536 0.2168739237827569 -0.8006498665480964
15537 0.2168718998944393 -0.8006504594877025
15538 0.2168701626396739 -0.8006522865495366
15539 0.2168682191150987 -0.8006527950492458
15540 0.2168663338210477 -0.8006537565010039
15541 0.2168645304897506 -0.8006541538326065
15542 0.2168625859221034 -0.800653697915213
15543 0.2168605356401013 -0.800652754214618
15544 0.2168584310241142 -0.8006518955804759
15545 0.2168563704582606 -0.8006518998199205
15546 0.216853791877155 -0.8006505099301543
15547 0.2168513660982699 -0.8006479354704629
15548 0.2168495952078068 -0.8006475622785906
15549 0.2168478036158652 -0.8006477768948425
15550 0.2168459962322315 -0.8006496343662636
15551 0.2168442839336699 -0.8006513014527531
15552 0.216842393156936 -0.8006511953770191
15553 0.2168406316933114 -0.8006512003795578
15554 0.2168389308762307 -0.8006513064359033
15555 0.2168366008464441 -0.8006498778508804
15556 0.2168346627101099 -0.8006503356975648
15557 0.2168322000474609 -0.8006491035709978
15558 0.216829890447281 -0.8006485958166646
15559 0.2168272740896483 -0.8006475637866612
15560 0.2168248882258715 -0.8006462482152021
15561 0.2168228337527578 -0.8006448231889008
15562 0.2168211807794439 -0.800645111672995
15563 0.216819717348574 -0.8006464739390458
15564 0.2168179271366516 -0.8006459299471435
15565 0.2168166675682927 -0.8006470421118901
15566 0.2168150348764293 -0.8006476956862899
15567 0.2168128223271734 -0.8006473021744091
15568 0.2168104847853095 -0.8006468665827964
15569 0.2168079253302284 -0.8006460477250541
15570 0.2168057937268726 -0.8006468534146084
15571 0.2168034253957293 -0.8006467850400607
15572 0.2168011240998793 -0.8006468287941679
15573 0.2167988626898145 -0.8006454137521972
15574 0.2167967251768587 -0.8006427461910146
15575 0.216795063423048 -0.8006416688353664
15576 0.2167936097024345 -0.8006427607331165
15577 0.2167920926301938 -0.8006431301738379
15578 0.2167903767921331 -0.800643669159843
15579 0.2167882622482545 -0.8006435554164014
15580 0.2167861167417428 -0.8006438893969782
15581 0.2167835963140047 -0.8006429684695426
15582 0.2167811753432166 -0.8006426347469177
15583 0.2167788068104475 -0.8006422243561685
15584 0.2167766392216287 -0.8006423642341317
15585 0.2167747372569509 -0.8006433607163904
15586 0.2167733047267244 -0.8006437427251683
15587 0.2167716500829279 -0.800642621019572
15588 0.2167697855199848 -0.8006408431590897
15589 0.2167676994282993 -0.8006403480381755
15590 0.2167651802547684 -0.800638917344862
15591 0.216762845934297 -0.8006377925893946
15592 0.2167607445151751 -0.8006377019500727
15593 0.2167586985989211 -0.800638252375086
15594 0.216756706036496 -0.8006390798528588
15595 0.2167545289187248 -0.8006393796968484
15596 0.2167527119159033 -0.800639816340066
15597 0.2167509548380667 -0.8006404238680625
15598 0.2167493668181402 -0.8006419428315945
15599 0.2167474162337128 -0.8006404325550454
15600 0.2167456150460904 -0.8006391363586605
15601 0.2167436337418101 -0.8006379099402871
15602 0.2167413058592282 -0.800637294655545
15603 0.216739079676983 -0.8006361742157545
15604 0.2167371450742527 -0.8006369770753576
15605 0.2167351298825387 -0.8006372742114059
15606 0.2167330215086136 -0.800637733712891
15607 0.2167309718088444 -0.8006374637158951
15608 0.2167290415807375 -0.8006375606353089
15609 0.2167269136191196 -0.8006365588709224
15610 0.2167247726191817 -0.8006355802965194
15611 0.2167224408581085 -0.8006353907042169
15612 0.2167200470201138 -0.8006334169670857
15613 0.21671823813894 -0.8006332268259309
15614 0.2167165674559522 -0.8006335273049138
15615 0.216714813601885 -0.8006353722978508
15616 0.2167127836533242 -0.8006350979592927
15617 0.2167110149678713 -0.8006359106820475
15618 0.2167091941584137 -0.8006358552609588
15619 0.2167072092772927 -0.8006354577662295
15620 0.2167052254583669 -0.8006347530971434
15621 0.2167033138807502 -0.8006343821010757
15622 0.2167011614290348 -0.8006340680551682
15623 0.2166988643696083 -0.8006335139686256
15624 0.2166964621809334 -0.8006334779847038
15625 0.216694193587655 -0.80063255709735
15626 0.2166916538255603 -0.8006303649023301
15627 0.216689581936044 -0.8006291891944375
15628 0.2166877994892251 -0.8006308366703767
15629 0.216686047616395 -0.8006309558727133
15630 0.2166846221517456 -0.8006315594103667
15631 0.2166830913030932 -0.8006321929143313
15632 0.2166811176044348 -0.8006310255983655
15633 0.2166790058831562 -0.8006307794395629
15634 0.2166767907920457 -0.8006308804309158
15635 0.2166745018557934 -0.8006310817350005
15636 0.2166722471562969 -0.8006309042656385
15637 0.2166698399396832 -0.800631125551951
15638 0.2166673524344242 -0.8006288128605382
15639 0.2166653324173381 -0.8006272783302044
15640 0.216663527350264 -0.80062612665322
15641 0.2166618996575901 -0.8006264755096386
15642 0.2166602217280148 -0.8006265968144664
15643 0.2166590356459841 -0.8006284674018809
15644 0.216657252881956 -0.8006292546910774
15645 0.2166552653841711 -0.8006294255303019
15646 0.2166528515675134 -0.8006287470413664
15647 0.2166506375909496 -0.8006286737007629
15648 0.2166480891749746 -0.8006279682845291
15649 0.2166455777766356 -0.8006267547740203
15650 0.2166436373876477 -0.8006284212888203
15651 0.216641456049794 -0.8006265010526579
15652 0.2166396377659164 -0.8006246063750608
15653 0.2166377906402128 -0.8006230339568153
15654 0.2166363200163342 -0.8006242046484913
15655 0.2166346331589076 -0.8006247616336174
15656 0.2166329439417273 -0.8006258624404766
15657 0.2166309309870707 -0.8006262429038774
15658 0.2166287143578679 -0.8006256629567491
15659 0.2166263550564844 -0.8006258054460254
15660 0.2166239035819166 -0.8006252676969565
15661 0.2166216346127313 -0.8006253123306096
15662 0.2166193599894263 -0.800624587387522
15663 0.2166172047254361 -0.8006242523913024
15664 0.2166150283326996 -0.8006217928669031
15665 0.2166131778061234 -0.8006201287731096
15666 0.2166119638256587 -0.8006212633003171
15667 0.2166103460188122 -0.8006227857125663
15668 0.2166081166286463 -0.8006219417383542
15669 0.2166058136405218 -0.8006208339678242
15670 0.2166040994644165 -0.8006224746677072
15671 0.2166018161188003 -0.8006216188961435
15672 0.216599592741946 -0.8006213379169517
15673 0.2165974256602958 -0.8006210159367736
15674 0.2165955255012648 -0.8006215237091515
15675 0.2165934323496319 -0.8006207724619625
15676 0.2165911770070531 -0.8006204843574909
15677 0.2165893929788206 -0.8006203417639914
15678 0.2165876244904233 -0.8006198779376259
15679 0.2165857347671736 -0.8006187902667924
15680 0.2165837479252202 -0.8006189141839573
15681 0.2165817281587109 -0.800619253558053
15682 0.2165797712576681 -0.8006194780678984
15683 0.2165775811495515 -0.800619444283813
15684 0.2165755698311006 -0.8006197549740498
15685 0.2165732503744279 -0.8006183780374916
15686 0.2165709482485435 -0.8006170654664918
15687 0.2165689148264627 -0.8006165445448887
15688 0.2165668828570803 -0.8006167458268444
15689 0.2165645763295906 -0.800616915298639
15690 0.2165625346745951 -0.8006161610777928
15691 0.2165605839169378 -0.800615200543474
15692 0.2165585501097201 -0.800614005551603
15693 0.2165564961390636 -0.8006140046600732
15694 0.2165547713884856 -0.8006146884438177
15695 0.2165528282421885 -0.8006145446401538
15696 0.2165507730472529 -0.800613956416785
15697 0.2165489643264733 -0.8006144579248384
15698 0.2165471108062233 -0.8006146723174112
15699 0.2165450846871133 -0.8006149550713396
15700 0.2165427536865549 -0.8006143508363556
15701 0.2165403166882512 -0.8006134436970825
15702 0.2165382432845978 -0.8006144109110618
15703 0.2165362237182905 -0.8006142304807289
15704 0.2165340631379808 -0.8006123059970213
15705 0.2165321432116902 -0.8006109836175207
15706 0.2165305024086954 -0.8006116653240863
15707 0.2165290166297886 -0.80061234918693
15708 0.2165271516830127 -0.8006113999342323
15709 0.2165253493427212 -0.8006114395007259
15710 0.2165230951844192 -0.8006109978852783
15711 0.2165208991474468 -0.8006113087082036
15712 0.2165187400995827 -0.800611879966881
15713 0.2165163850289811 -0.8006115810596942
15714 0.2165143748940362 -0.8006127579526272
15715 0.2165121333410656 -0.8006132768907959
15716 0.2165096141647568 -0.8006106829537507
15717 0.216507424851368 -0.8006076519269648
15718 0.2165053716916894 -0.800605089427848
15719 0.2165037175213973 -0.8006051427011526
15720 0.2165023331941921 -0.800606021952736
15721 0.2165006451293585 -0.8006065167869723
15722 0.2164988298827535 -0.8006078502101575
15723 0.2164968826120584 -0.800609160874276
15724 0.2164948799905144 -0.8006101966564648
15725 0.2164925797191412 -0.8006107289687939
15726 0.2164903985297873 -0.8006108111147606
15727 0.2164882672461332 -0.8006108999338975
15728 0.2164856742575252 -0.8006091914986054
15729 0.2164832885632105 -0.8006060380426862
15730 0.2164811146408987 -0.8006025639917933
15731 0.2164792246838929 -0.8006005024615036
15732 0.2164775866987742 -0.8006016349094937
15733 0.2164758724188252 -0.8006023439441888
15734 0.2164739223175214 -0.8006026901104451
15735 0.2164722225720969 -0.8006045958650871
15736 0.2164706130088956 -0.8006076083853758
15737 0.216468082677271 -0.8006073364130519
15738 0.2164658038545052 -0.8006071712081285
15739 0.2164636634499014 -0.8006065815941921
15740 0.216461402991719 -0.8006053571232231
15741 0.2164590171914133 -0.8006039151921583
15742 0.2164569950864448 -0.8006016685897226
15743 0.2164549082340162 -0.8005991445064807
15744 0.2164528371024173 -0.8005974600350974
15745 0.2164509027941833 -0.8005977754708864
15746 0.216449222504643 -0.8005989566451338
15747 0.2164477676749199 -0.8006014716687842
15748 0.216445949609322 -0.800602787824601
15749 0.2164435396900655 -0.8006025787942644
15750 0.2164412282270937 -0.800601959688838
15751 0.2164388206942179 -0.8006007202953309
15752 0.2164367212240736 -0.8005998875872411
15753 0.2164348696756537 -0.8005998920153696
15754 0.2164326538540385 -0.8005995904701956
15755 0.2164304743884248 -0.8005979634575065
15756 0.2164284698735779 -0.8005963564181924
15757 0.2164267295404796 -0.8005961159259296
15758 0.2164247239554303 -0.8005973856663795
15759 0.2164226261515776 -0.8005973157743139
15760 0.2164204386065299 -0.800597182565169
15761 0.2164182379605357 -0.8005964296305722
15762 0.2164162214001545 -0.8005958060220036
15763 0.2164143224829407 -0.8005954117935078
15764 0.2164124425932444 -0.8005954906749381
15765 0.2164103207743036 -0.8005951853042989
15766 0.2164080654138257 -0.8005946925504417
15767 0.216405790236173 -0.8005949727371901
15768 0.2164038696497778 -0.8005946806172347
15769 0.2164018146483086 -0.8005935499528037
15770 0.2163999239548198 -0.8005932971235623
15771 0.2163978091545672 -0.8005935116147163
15772 0.2163957229688019 -0.8005930201686867
15773 0.2163939315553751 -0.8005929148418144
15774 0.2163924624191863 -0.8005938219077138
15775 0.2163906565863255 -0.8005939239884089
15776 0.2163883756864355 -0.8005928182317187
15777 0.2163858923223173 -0.8005914492238025
15778 0.2163833005340143 -0.8005895168854135
15779 0.2163813029835885 -0.800589680717982
15780 0.2163792049407109 -0.8005913213536121
15781 0.2163774328135331 -0.8005917211688725
15782 0.2163754438355699 -0.80059127998401
15783 0.2163735349287889 -0.8005905806318918
15784 0.2163713761213188 -0.800589888132054
15785 0.2163694674044079 -0.8005890255636379
15786 0.2163676381193359 -0.8005883182349788
15787 0.2163657651739901 -0.8005880182867351
15788 0.2163640208387145 -0.8005894003084351
15789 0.2163615630857794 -0.8005882092337553
15790 0.2163591605920145 -0.8005869959297619
15791 0.216356392127203 -0.8005851691614309
