"report-file-0"
"Iteration" "drag etc.."
("Iteration" "drag" "lift")
14643 0.2373993010995205 -0.7800795985277623
14644 0.2373975597982987 -0.7800767718356489
14645 0.2373956912455852 -0.7800736410390774
14646 0.2373938801554644 -0.7800711039172287
14647 0.2373924472298678 -0.7800706479041508
14648 0.2373910328263485 -0.7800700610261877
14649 0.2373893498267904 -0.7800681490544116
14650 0.2373874118492597 -0.7800658281484659
14651 0.23738588637927 -0.780065334573682
14652 0.2373838296682516 -0.7800629636375671
14653 0.2373815236915412 -0.78005966631896
14654 0.2373794820627858 -0.7800574131367273
14655 0.2373777418908365 -0.7800567883809193
14656 0.2373760262313516 -0.7800547966345941
14657 0.2373743430170491 -0.7800526058500692
14658 0.237372931047116 -0.7800509325286468
14659 0.2373713399906352 -0.7800493157187426
14660 0.237369754924904 -0.7800473882196606
14661 0.2373682337170979 -0.7800453830458181
14662 0.237366649864751 -0.7800437851683428
14663 0.2373646808673441 -0.7800413997873491
14664 0.2373629208913633 -0.7800404902125735
14665 0.2373610573891632 -0.7800391116523119
14666 0.2373592407495414 -0.7800379589864535
14667 0.2373570914873712 -0.7800359719097335
14668 0.2373551171478205 -0.7800346041985042
14669 0.2373534696257062 -0.780032808017078
14670 0.2373518128919944 -0.7800304815634508
14671 0.2373505314462746 -0.7800286285736108
14672 0.2373491112418295 -0.7800270301396592
14673 0.2373476555082169 -0.7800249957365333
14674 0.2373458662407161 -0.7800228884096961
14675 0.2373441440163203 -0.7800216057643631
14676 0.2373421232457121 -0.7800197106019868
14677 0.2373401702343193 -0.7800180411995723
14678 0.2373380294645016 -0.780015940414767
14679 0.2373357677800873 -0.7800135154258999
14680 0.2373339477171828 -0.7800132353103422
14681 0.2373316811783895 -0.7800099872722743
14682 0.2373302286895147 -0.7800078067698781
14683 0.2373290000679483 -0.7800056328983442
14684 0.2373277477485421 -0.7800035688655308
14685 0.2373267406329664 -0.7800036422249753
14686 0.2373250104274327 -0.7800021659627153
14687 0.2373232242877585 -0.780000921910139
14688 0.2373212559694552 -0.7799988066962604
14689 0.2373192855316762 -0.7799965597118106
14690 0.2373172284964717 -0.7799946568435966
14691 0.2373152200482002 -0.7799928088263572
14692 0.2373130394435933 -0.7799907334123623
14693 0.2373113821395425 -0.7799897546962636
14694 0.2373096175200327 -0.7799861637531251
14695 0.2373084471546081 -0.7799842949110395
14696 0.2373070196062735 -0.7799821480887976
14697 0.2373055692707851 -0.7799819172272997
14698 0.2373040786439142 -0.7799812191493211
14699 0.2373024991789045 -0.7799806266548891
14700 0.2373008526202954 -0.7799799324393332
14701 0.2372986001926059 -0.7799768493288649
14702 0.2372966127347529 -0.7799748444011454
14703 0.2372942970776961 -0.7799722574692007
14704 0.2372925121346477 -0.7799708979012824
14705 0.2372907875962719 -0.7799692752447113
14706 0.2372888689239419 -0.7799651009333447
14707 0.2372873968358522 -0.7799622735721926
14708 0.2372863428570813 -0.7799623656015142
14709 0.2372845325224216 -0.7799603467225773
14710 0.2372826235958832 -0.7799583472833598
14711 0.2372808606930534 -0.7799567384608268
14712 0.2372791027174231 -0.7799553950382224
14713 0.2372773107969335 -0.7799539430144061
14714 0.237275560583409 -0.7799532869778864
14715 0.2372734297953615 -0.7799509355403735
14716 0.2372717614187632 -0.7799493406750452
14717 0.2372702170080078 -0.779947707633336
14718 0.2372684292079899 -0.7799454103632153
14719 0.2372670089701131 -0.7799435274967785
14720 0.2372652373462907 -0.7799408222206025
14721 0.2372637703317016 -0.779939595974948
14722 0.2372618441881036 -0.7799381038630396
14723 0.2372600563563347 -0.7799362171522655
14724 0.237257774007803 -0.7799328727687926
14725 0.2372558427589424 -0.779931110728687
14726 0.2372541359157022 -0.7799295150930152
14727 0.237252712631322 -0.7799288232358111
14728 0.237251219216759 -0.7799275055826903
14729 0.2372496930637814 -0.7799264556215757
14730 0.2372476641205883 -0.7799245680454324
14731 0.2372455945000683 -0.7799215445664444
14732 0.2372438420638937 -0.7799191997275258
14733 0.2372422390471814 -0.7799168714195542
14734 0.2372407167875972 -0.7799156199924512
14735 0.2372393461634574 -0.7799153457680674
14736 0.2372375549748201 -0.7799142127996007
14737 0.2372357099107773 -0.7799120092681945
14738 0.2372340741381776 -0.7799104836583211
14739 0.2372321465538205 -0.7799082705804316
14740 0.2372303760523009 -0.779906539632463
14741 0.2372283965648581 -0.7799044060293485
14742 0.2372263582609683 -0.7799017707978169
14743 0.2372243646947259 -0.7798994837697419
14744 0.2372228127519808 -0.7798978736995125
14745 0.2372208092258779 -0.7798942675037175
14746 0.2372190727247973 -0.7798919864911618
14747 0.2372175095438159 -0.7798913671412578
14748 0.2372160718803795 -0.7798904558976362
14749 0.2372148097766004 -0.7798901921205355
14750 0.2372132859673541 -0.7798889937840646
14751 0.2372116358945509 -0.7798877592844817
14752 0.237209674030907 -0.7798853821304923
14753 0.237207832230612 -0.7798835207293967
14754 0.2372058081978436 -0.7798810134771408
14755 0.2372038822559497 -0.7798802624333214
14756 0.2372019033204675 -0.7798774689415768
14757 0.2372004437314026 -0.7798756013481624
14758 0.2371989834635485 -0.779874458584417
14759 0.2371970946628452 -0.779871469366913
14760 0.2371951911388761 -0.7798681790767866
14761 0.2371938725641671 -0.7798670453312251
14762 0.2371922805694489 -0.7798660853323531
14763 0.2371907734039551 -0.7798660666962556
14764 0.2371885751130531 -0.7798635361987063
14765 0.2371867103463192 -0.7798617571491396
14766 0.2371847515270407 -0.7798599435857618
14767 0.237182923452376 -0.7798591679934717
14768 0.2371808585690833 -0.779856695772853
14769 0.2371789879246416 -0.7798542283855845
14770 0.2371775827186167 -0.7798519633153325
14771 0.2371764088283029 -0.7798504839865423
14772 0.2371747280215452 -0.7798483189361036
14773 0.2371729769451651 -0.7798463473665098
14774 0.2371710453690504 -0.7798439853550142
14775 0.2371694819209397 -0.7798427352982585
14776 0.237167376542057 -0.7798397897666638
14777 0.2371656764959117 -0.7798387787883084
14778 0.2371638950240211 -0.7798379744026346
14779 0.2371622090960594 -0.7798378919397518
14780 0.2371602664909203 -0.7798372385718775
14781 0.2371581011917895 -0.7798332864582046
14782 0.2371566342889479 -0.7798306078781935
14783 0.2371551237516962 -0.7798274964377618
14784 0.2371536188076187 -0.7798257888981162
14785 0.2371518239861536 -0.7798236607634412
14786 0.2371503688383319 -0.7798225613099924
14787 0.2371487522327165 -0.7798216794198239
14788 0.2371470912083417 -0.7798207412720666
14789 0.237145120972388 -0.7798191274264729
14790 0.2371429236746562 -0.779817005632093
14791 0.2371412979645455 -0.7798168372665769
14792 0.2371393020576601 -0.7798140816328992
14793 0.2371374636668718 -0.7798114339231299
14794 0.2371355164855038 -0.7798074896504543
14795 0.2371340016952075 -0.7798051154479775
14796 0.2371326043291623 -0.7798041716417978
14797 0.2371312168355115 -0.7798040854498051
14798 0.2371295354901342 -0.7798026826844224
14799 0.2371277622510602 -0.7798008138681095
14800 0.2371261462919417 -0.7797998698295178
14801 0.2371243209886088 -0.7797983219310166
14802 0.237122318201741 -0.7797969079890393
14803 0.2371204644650387 -0.7797947185362442
14804 0.237118885180926 -0.7797930294045435
14805 0.2371170995606273 -0.779791466825892
14806 0.2371151039341228 -0.7797879099307596
14807 0.2371130687047856 -0.7797839578594062
14808 0.2371113383489321 -0.7797815440551924
14809 0.2371099356047893 -0.7797809610308647
14810 0.2371083310166282 -0.7797796325030734
14811 0.2371065816416962 -0.7797781255993973
14812 0.2371044301073728 -0.7797755534778181
14813 0.2371029429725125 -0.7797759012324712
14814 0.2371012200763482 -0.779774474455886
14815 0.237099818442411 -0.7797734421244904
14816 0.2370981371338583 -0.7797715258741148
14817 0.2370962792643734 -0.7797693739575363
14818 0.2370945660801542 -0.7797682747852068
14819 0.2370924797217921 -0.779764962240545
14820 0.2370905586957066 -0.7797621250004918
14821 0.2370887070971055 -0.7797591560532156
14822 0.2370869424133331 -0.7797573198559062
14823 0.2370854082150231 -0.7797556528010621
14824 0.2370835456190552 -0.7797538307489683
14825 0.2370822189156606 -0.779753413989474
14826 0.2370806982977854 -0.7797521835792282
14827 0.2370792300518083 -0.7797510482830536
14828 0.2370775420910498 -0.7797496025252922
14829 0.2370756427797034 -0.7797481264848544
14830 0.2370737803861877 -0.7797471135133571
14831 0.2370717209812051 -0.7797445833288027
14832 0.2370697629833503 -0.779741678456039
14833 0.2370678163522167 -0.7797382963160719
14834 0.2370661725212657 -0.7797364105637433
14835 0.2370646176455003 -0.7797354633223218
14836 0.2370631093354177 -0.7797343094334812
14837 0.2370614334208969 -0.7797321425809538
14838 0.2370600948920113 -0.7797312346288701
14839 0.2370584180843406 -0.7797298820172415
14840 0.2370564309844032 -0.7797278140646395
14841 0.2370542807265227 -0.7797252795017873
14842 0.237052364016419 -0.7797239585567176
14843 0.2370501459908184 -0.7797214804712453
14844 0.2370485502693819 -0.779719597711957
14845 0.237047009492414 -0.7797174003271498
14846 0.2370454223664291 -0.7797154241054473
14847 0.2370439736806712 -0.7797144033420316
14848 0.2370425798737364 -0.7797131274123929
14849 0.2370414175249807 -0.7797128546730636
14850 0.2370398239752367 -0.7797113542193389
14851 0.2370383557286186 -0.7797105953809997
14852 0.2370362196920479 -0.7797080644341119
14853 0.2370338857879573 -0.7797053790573055
14854 0.2370312052963743 -0.7797012691551726
14855 0.237029461260802 -0.7797006060488656
14856 0.2370277717382612 -0.7796980563304915
14857 0.2370262178481931 -0.7796959875627451
14858 0.2370248300321884 -0.7796942095735676
14859 0.2370235585373123 -0.7796934644890153
14860 0.2370220723410517 -0.7796920419539432
14861 0.2370202464105784 -0.7796900584740155
14862 0.2370185094021526 -0.7796883408588404
14863 0.2370168897023675 -0.7796874423374611
14864 0.2370149429361498 -0.7796855410024191
14865 0.2370126934498894 -0.7796831177569562
14866 0.2370102743144031 -0.7796796586410267
14867 0.2370084639303165 -0.7796782964957199
14868 0.2370068953648056 -0.779678052594692
14869 0.2370051926443849 -0.7796748733701089
14870 0.2370039305872767 -0.77967317149558
14871 0.2370025670871042 -0.7796709742151919
14872 0.2370010630202105 -0.779670013822751
14873 0.2369995583799293 -0.7796688252828119
14874 0.2369981356523961 -0.779668368172768
14875 0.236996347427953 -0.779667107008884
14876 0.2369944221541629 -0.7796655916281309
14877 0.2369923394691354 -0.7796633902726298
14878 0.2369900693000706 -0.7796604593675792
14879 0.2369880541690839 -0.7796584413206944
14880 0.2369863871951936 -0.7796573385507584
14881 0.236984549553131 -0.7796542149995933
14882 0.2369831604588429 -0.7796519195830299
14883 0.2369817766026651 -0.779650236481179
14884 0.2369804512773368 -0.77964963129715
14885 0.2369784482123945 -0.7796467550209574
14886 0.2369766179762854 -0.7796449908303011
14887 0.2369749747594381 -0.7796441615908177
14888 0.2369732847584536 -0.779643543695339
14889 0.236971501533106 -0.7796421675652103
14890 0.2369693090180766 -0.7796395718993844
14891 0.236967065550966 -0.7796361335523275
14892 0.2369655187197238 -0.779634425288127
14893 0.2369642356968099 -0.77963450574962
14894 0.2369624669204017 -0.779631761358225
14895 0.2369606598337492 -0.7796288791355639
14896 0.2369590022032855 -0.7796265952527146
14897 0.2369571326938788 -0.7796244896976465
14898 0.2369557095967861 -0.7796237623150255
14899 0.2369539053847844 -0.779621813193114
14900 0.2369520998696228 -0.7796201829928127
14901 0.2369500470788797 -0.7796183394355333
14902 0.2369482759541529 -0.7796164860747452
14903 0.2369467202090287 -0.7796150244720685
14904 0.2369451164062259 -0.7796133746751911
14905 0.2369434329535211 -0.779612764292748
14906 0.2369417354553922 -0.7796106572177934
14907 0.2369397349442436 -0.7796072547658844
14908 0.2369381480931768 -0.7796050824210242
14909 0.2369367986543681 -0.7796042544079089
14910 0.2369348085625746 -0.7796016765058889
14911 0.2369331306508688 -0.7796004290689942
14912 0.2369315016515115 -0.779599740167786
14913 0.2369297401105351 -0.7795979990002357
14914 0.2369280429134513 -0.7795961328804596
14915 0.2369264607614183 -0.7795949887516198
14916 0.2369245382305206 -0.7795930759094919
14917 0.236922741055267 -0.7795918814204473
14918 0.2369209995395137 -0.7795906811640189
14919 0.2369191909072451 -0.7795877833006624
14920 0.2369173922353764 -0.7795848439072911
14921 0.2369154443205735 -0.7795817182774298
14922 0.2369136801821708 -0.7795803966345656
14923 0.2369119150028848 -0.7795789321515529
14924 0.2369102463371577 -0.7795766946510656
14925 0.2369087470057418 -0.7795750045651263
14926 0.236907229365176 -0.7795733230031658
14927 0.2369057438681609 -0.7795725427102149
14928 0.2369042109378718 -0.7795720943896026
14929 0.2369025818662855 -0.7795714747948431
14930 0.2369009542036162 -0.7795710868273255
14931 0.2368993222089827 -0.7795693924052825
14932 0.2368973276882875 -0.7795661648909762
14933 0.2368953580348543 -0.779563190823694
14934 0.2368936091414903 -0.7795617075177378
14935 0.236891096169184 -0.7795566389893298
14936 0.2368894945826554 -0.779554646526512
14937 0.2368878837164882 -0.7795529223837395
14938 0.2368865922332294 -0.779552543833444
14939 0.2368851427160264 -0.7795525893206448
14940 0.2368837348340766 -0.7795527231143162
14941 0.2368819037632728 -0.7795512533120004
14942 0.2368798692970278 -0.7795490306513101
14943 0.2368781062080943 -0.7795476057707833
14944 0.2368764981508007 -0.7795458008225018
14945 0.2368747564696504 -0.7795437345795112
14946 0.2368727253034023 -0.7795396662229518
14947 0.2368706963001449 -0.7795360243600037
14948 0.2368693151016894 -0.779534372890011
14949 0.2368678418616458 -0.7795326123351994
14950 0.2368661204100115 -0.7795309408548323
14951 0.2368643788012044 -0.7795299823237262
14952 0.2368627327716293 -0.7795297036136814
14953 0.2368608459932913 -0.7795286058534283
14954 0.2368590083773713 -0.7795274114287945
14955 0.2368572076691141 -0.7795269676470721
14956 0.2368555409215118 -0.7795254916680104
14957 0.2368534894281079 -0.7795210847317734
14958 0.2368518748923549 -0.7795180299693947
14959 0.2368503060362494 -0.779515793120495
14960 0.2368484242546718 -0.7795127276320999
14961 0.2368469633337377 -0.7795115630813829
14962 0.2368454906010757 -0.7795113358817724
14963 0.2368436744623835 -0.7795100918877945
14964 0.2368420890286226 -0.7795097973204423
14965 0.2368401199068613 -0.7795082095771875
14966 0.2368383077758297 -0.7795069214847543
14967 0.2368361057873628 -0.7795046127146917
14968 0.2368340110911845 -0.7795021509094094
14969 0.2368325165002641 -0.7794990888111698
14970 0.2368313835509714 -0.7794969349001731
14971 0.236830071101594 -0.7794951180880081
14972 0.2368281896726864 -0.7794929147187303
14973 0.2368262182599064 -0.7794902787495135
14974 0.2368242580916974 -0.7794882905756134
14975 0.2368227197400033 -0.7794881249319774
14976 0.236820864250769 -0.7794870158400638
14977 0.2368190681304652 -0.7794860548068373
14978 0.2368172602426639 -0.7794850599838814
14979 0.2368157714831802 -0.7794841416527432
14980 0.2368140541454703 -0.7794824104527561
14981 0.2368124619134333 -0.7794796422954082
14982 0.2368110979627165 -0.7794769923617518
14983 0.2368097142440578 -0.7794749360758427
14984 0.2368078773839095 -0.7794723322130093
14985 0.2368060320057659 -0.7794706571932479
14986 0.2368043994419067 -0.7794697937090775
14987 0.2368026320907685 -0.7794689573155784
14988 0.2368006955511193 -0.779467473260988
14989 0.2367986008641881 -0.7794660817768644
14990 0.2367968876030931 -0.7794646446523991
14991 0.2367950637110857 -0.7794625657552899
14992 0.23679346648957 -0.7794611316904285
14993 0.2367916203096436 -0.7794586729662598
14994 0.2367900591329068 -0.7794559694222228
14995 0.236788836251696 -0.7794541745802406
14996 0.2367873901226857 -0.7794528421605391
14997 0.2367854971468868 -0.7794506354715759
14998 0.2367832730839833 -0.7794476574937602
14999 0.2367812800494631 -0.7794457944058222
15000 0.2367795090503687 -0.7794450434644067
15001 0.2367776822391501 -0.7794436405326459
15002 0.2367763219962708 -0.7794434758585501
15003 0.2367746917391984 -0.7794425280540454
15004 0.2367727187681367 -0.7794397418441607
15005 0.2367710971781988 -0.7794389206927541
15006 0.2367695692397378 -0.7794362698125309
15007 0.2367682159877799 -0.779434227056829
